mintime,lat,lon,alt,velocity,heading,vertrate,nic,nac,icao24
2019-09-11 17:24:10.309,34.861083984375,-117.867269710619,6431.28,101.326123192417,339.951045772127,2.75238148538572,9,1,ae0943
2019-09-11 17:24:13.461,34.8637847900391,-117.867998395647,6438.9,102.81311034072,349.399495562312,2.60096,9,1,ae0943
2019-09-11 17:24:13.940,34.8642743644068,-117.86808013916,6438.9,103.032741510252,350.576689935657,2.60096,9,1,ae0943
2019-09-11 17:24:14.268,34.8646467823093,-117.868137359619,6438.9,103.18313613156,351.382785456444,2.60096,9,1,ae0943
2019-09-11 17:24:15.126,34.865478515625,-117.868222606425,6438.9,103.566917528007,353.439803599429,2.60096,9,1,ae0943
2019-09-11 17:24:16.283,34.866508871822,-117.868309020996,6446.52,104.4014105395,357.142235904654,2.60096,9,1,ae0943
2019-09-11 17:24:16.721,34.8669891357422,-117.86827865912,6446.52,104.966748335794,358.876697285925,2.60096,9,1,ae0943
2019-09-11 17:24:17.153,34.8673553466797,-117.86827865912,6446.52,104.966748335794,358.876697285925,2.60096,9,1,ae0943
2019-09-11 17:24:17.842,34.8679504394531,-117.86827865912,6446.52,105.569460346044,1.94256630964373,2.60096,9,1,ae0943
2019-09-11 17:24:18.899,34.8689117431641,-117.868166553731,6454.14,106.18877742291,4.54685050240933,2.60096,9,1,ae0943
2019-09-11 17:24:19.866,34.8698272705078,-117.867998395647,6454.14,106.753018052069,6.91953326270571,2.60096,9,1,ae0943
2019-09-11 17:24:19.925,34.8698140807071,-117.868022918701,6454.14,106.491209058845,5.68617401641141,2.60096,9,1,ae0943
2019-09-11 17:24:19.925,34.8698140807071,-117.868022918701,6454.14,106.753018052069,6.91953326270571,2.60096,9,1,ae0943
2019-09-11 17:24:20.175,34.870053948723,-117.867989280729,6454.76372365165,108.473508315606,7.41565916948647,2.39299803579926,9,1,ae0943
2019-09-11 17:24:20.425,34.8702969777016,-117.867946431032,6455.3385834292,110.150469813334,9.02076675356033,2.2100490072065,9,1,ae0943
2019-09-11 17:24:20.675,34.8705423629764,-117.867894940735,6455.87083256655,111.534827883926,10.4886382808496,2.05211291422171,9,1,ae0943
2019-09-11 17:24:20.925,34.8707893896379,-117.867835531209,6456.36672429761,112.640006224863,11.8073330488492,1.91918975684491,9,1,ae0943
2019-09-11 17:24:21.175,34.8710374358996,-117.867769052752,6456.83251185628,113.479310779879,12.9660360780646,1.81127953507608,9,1,ae0943
2019-09-11 17:24:21.425,34.8712859712109,-117.867696462486,6457.27444847645,114.065208874641,13.9552838678375,1.72838224891524,9,1,ae0943
2019-09-11 17:24:21.675,34.8715345495271,-117.867618802176,6457.69878739204,114.408724312056,14.7671912077946,1.67049789836237,9,1,ae0943
2019-09-11 17:24:21.925,34.8717827983601,-117.867537176457,6458.11178183693,114.518963526197,15.3956624504525,1.63762648341748,9,1,ae0943
2019-09-11 17:24:22.175,34.8720304043968,-117.867452731784,6458.51968504504,114.402775922903,15.836572149015,1.62976800408057,9,1,ae0943
2019-09-11 17:24:22.425,34.8722770965795,-117.867366636246,6458.92875025027,114.064543290789,16.0879025715053,1.64692246035164,9,1,ae0943
2019-09-11 17:24:22.675,34.87252262761,-117.86728006021,6459.34523068652,113.506088893113,16.1498290202711,1.68908985223069,9,1,ae0943
2019-09-11 17:24:22.925,34.8727667548611,-117.867194157687,6459.77537958769,112.726696016131,16.0247477907561,1.75627017971772,9,1,ae0943
2019-09-11 17:24:23.175,34.873009221666,-117.867110048266,6460.22545018768,111.723227232577,15.7172456847368,1.84846344281273,9,1,ae0943
2019-09-11 17:24:23.425,34.8732497399112,-117.867028799444,6460.7016957204,110.490337996689,15.2340139733735,1.96566964151571,9,1,ae0943
2019-09-11 17:24:23.675,34.8734879747847,-117.866951409271,6461.21036941974,109.020779949749,14.5837133400858,2.10788877582668,9,1,ae0943
2019-09-11 17:24:23.925,34.8737235324246,-117.8668787893,6461.75772451961,107.305789265885,13.7767994017677,2.27512084574562,9,1,ae0943
2019-09-11 17:24:23.926,34.8737244686838,-117.866878509521,6461.76,108.773771272867,16.6354557758853,2.27584,9,1,ae0943
2019-09-11 17:24:25.923,34.8755400059587,-117.866020202637,6469.38,110.158188489271,21.8962695863117,2.0530261003861,9,1,ae0943
2019-09-11 17:24:26.835,34.8763732910156,-117.865532077089,6469.38,111.386333335359,25.1447856306789,1.6256,9,1,ae0943
2019-09-11 17:24:28.537,34.8778676178496,-117.864532470703,6469.38,112.15867791274,28.117636930271,1.25955805748266,9,1,ae0943
2019-09-11 17:24:29.026,34.8782958984375,-117.86418681242,6469.38,112.491139619025,29.3973238013102,1.10199246778989,9,1,ae0943
2019-09-11 17:24:29.656,34.8788452148438,-117.863788604736,6469.38,113.004507256607,31.1316888127516,0.892238705501618,9,1,ae0943
2019-09-11 17:24:31.056,34.8799896240234,-117.862785495057,6469.38,114.353942401109,36.1785469607902,0.246576158415842,9,1,ae0943
2019-09-11 17:24:33.562,34.8819642147775,-117.860698699951,6469.38,116.292794280122,41.2336120290332,-0.32512,9,1,ae0943
2019-09-11 17:24:33.571,34.8819580078125,-117.86071154536,6469.38,116.302169768951,41.2630188021386,-0.332204939467312,9,1,ae0943
2019-09-11 17:24:34.588,34.8827819824219,-117.859646544165,6469.38,117.364891020304,44.3759245649574,-1.16329063583815,9,1,ae0943
2019-09-11 17:24:34.989,34.883056640625,-117.859310227997,6469.38,117.789219616025,45.2649901835959,-1.54009156069364,9,1,ae0943
2019-09-11 17:24:35.467,34.8834073341499,-117.858810424805,6469.38,118.326282896255,46.443338625303,-1.97513377289377,9,1,ae0943
2019-09-11 17:24:35.972,34.8837890625,-117.858301279496,6469.38,119.24563350852,49.0233523190333,-2.27584,9,1,ae0943
2019-09-11 17:24:36.434,34.8841056177172,-117.857780456543,6469.38,119.71623458209,50.232845330784,-2.35796435210498,9,1,ae0943
2019-09-11 17:24:37.466,34.8847503662109,-117.85673180405,6461.76,120.767447369806,52.934569980409,-2.541410956807,9,1,ae0943
2019-09-11 17:24:38.104,34.8851623535156,-117.856059171716,6461.76,121.108684078997,53.8115833114403,-2.60096,9,1,ae0943
2019-09-11 17:24:38.709,34.8854827880859,-117.855386539381,6461.76,122.022073865032,55.5512922672591,-2.60096,9,1,ae0943
2019-09-11 17:24:39.138,34.8858032226562,-117.854826012436,6461.76,122.420378543417,56.3099324740202,-2.60096,9,1,ae0943
2019-09-11 17:24:39.627,34.8860608117055,-117.854232788086,6461.76,122.52824249377,56.968123365429,-2.60096,9,1,ae0943
2019-09-11 17:24:40.013,34.8862935728946,-117.853775024414,6454.14,122.67588605702,57.8690513231729,-2.60096,9,1,ae0943
2019-09-11 17:24:41.209,34.886945304224,-117.852344512939,6454.14,123.958513504042,60.7113450433503,-2.60096,9,1,ae0943
2019-09-11 17:24:42.093,34.8874053955078,-117.851238639987,6454.14,124.701667796222,62.6793452354896,-2.83567588053553,9,1,ae0943
2019-09-11 17:24:42.549,34.8875970355535,-117.85062789917,6454.14,125.211727850238,64.0800980991919,-2.92608,9,1,ae0943
2019-09-11 17:24:44.157,34.8882751464844,-117.848716268734,6446.52,126.388736171305,67.4857423002426,-2.92608,9,1,ae0943
2019-09-11 17:24:44.453,34.8884124755859,-117.848155741789,6446.52,126.610326630858,68.594605737007,-2.75540702402957,9,1,ae0943
2019-09-11 17:24:45.426,34.8887608414989,-117.846965789795,6438.9,127.136104525766,70.8874417919745,-2.37777119846596,9,1,ae0943
2019-09-11 17:24:45.488,34.8887786865234,-117.846978635204,6438.9,127.164778400339,71.0006573769991,-2.35844479386385,9,1,ae0943
2019-09-11 17:24:46.502,34.8890867071637,-117.845649719238,6438.9,127.633734994161,72.8522800094986,-2.04236456375839,9,1,ae0943
2019-09-11 17:24:49.165,34.8898773193359,-117.841989945392,6431.28,128.389598510688,75.8523946129983,-1.6256,9,1,ae0943
2019-09-11 17:24:50.545,34.8902505131091,-117.83992767334,6431.28,128.886846509191,76.9962560884738,-1.16469458823529,9,1,ae0943
2019-09-11 17:24:51.645,34.8904832742982,-117.838554382324,6431.28,128.798779140112,77.7457216381543,-0.46345537254902,9,1,ae0943
2019-09-11 17:24:52.649,34.8907160354873,-117.837181091309,6431.28,128.834758958232,78.5804506691606,0.307366006825939,9,1,ae0943
2019-09-11 17:24:53.183,34.8908386230469,-117.83649678133,6431.28,128.866198894286,79.1323348822293,0.817253698630137,9,1,ae0943
2019-09-11 17:24:53.666,34.8909301757812,-117.835655990912,6431.28,128.708150757125,79.5042986831766,1.17577643835616,9,1,ae0943
2019-09-11 17:24:54.213,34.891041901152,-117.834949493408,6431.28,128.653177492025,79.6336773965495,1.30048,9,1,ae0943
2019-09-11 17:24:54.759,34.8911815578655,-117.834148406982,6431.28,127.869768316184,80.2927830634932,1.65470024691358,9,1,ae0943
2019-09-11 17:24:55.250,34.8912506103516,-117.833469935826,6431.28,127.805431238758,80.4651546654476,1.90104888888889,9,1,ae0943
2019-09-11 17:24:55.853,34.8913677668167,-117.832775115967,6438.9,127.726418493977,80.6768452478885,2.20359111111111,9,1,ae0943
2019-09-11 17:24:56.817,34.8915074235302,-117.831401824951,6438.9,127.545805342084,81.1835577610234,2.27584,9,1,ae0943
2019-09-11 17:24:57.526,34.8916470802436,-117.830543518066,6438.9,127.544173331481,81.1846009064706,2.27584,9,1,ae0943
2019-09-11 17:24:58.355,34.8917541503906,-117.829322036432,6438.9,126.883209037292,81.6070748126075,2.27584,9,1,ae0943
2019-09-11 17:24:58.902,34.891845703125,-117.828481246014,6446.52,126.798809051897,81.8768564224225,2.27584,9,1,ae0943
2019-09-11 17:24:59.468,34.8919263936706,-117.827796936035,6446.52,126.68640813017,82.2361420486701,2.27584,9,1,ae0943
2019-09-11 17:24:59.932,34.8920194981462,-117.826995849609,6446.52,126.539362609858,82.3420049925655,2.20396106024096,9,1,ae0943
2019-09-11 17:25:00.382,34.8921126026218,-117.82642364502,6446.52,126.382681113483,82.3963106232855,2.11582612048193,9,1,ae0943
2019-09-11 17:25:01.377,34.8922119140625,-117.825230189732,6446.52,126.060927577253,82.5970516092401,1.81190471910112,9,1,ae0943
2019-09-11 17:25:02.952,34.8924384682865,-117.823162078857,6454.14,125.973379236894,82.9128728341378,1.36949905547914,9,1,ae0943
2019-09-11 17:25:04.423,34.8926239013672,-117.821138343033,6454.14,125.876344749327,83.274454737935,0.863482678983834,9,1,ae0943
2019-09-11 17:25:04.868,34.8926712294756,-117.820415496826,6454.14,125.780719039668,83.4667164688684,0.65024,9,1,ae0943
2019-09-11 17:25:05.811,34.8928070068359,-117.818952287946,6454.14,125.45083626352,83.6993121358706,0.65024,9,1,ae0943
2019-09-11 17:25:06.424,34.8928574384269,-117.818241119385,6454.14,125.236394967891,83.8505116521721,0.65024,9,1,ae0943
2019-09-11 17:25:06.477,34.8928574384269,-117.818241119385,6454.14,125.217854366474,83.8635843672846,0.65024,9,1,ae0943
2019-09-11 17:25:07.407,34.8929970951404,-117.816867828369,6454.14,125.157998010238,84.1019366782968,0.32512,9,1,ae0943
2019-09-11 17:25:08.568,34.8930816650391,-117.815364915497,6454.14,125.035996777247,84.674002716564,0.32512,9,1,ae0943
2019-09-11 17:25:10.340,34.8932647705078,-117.812954649633,6454.14,124.858422910588,85.6375962564469,0.32512,9,1,ae0943
2019-09-11 17:25:11.030,34.8932647705078,-117.812113859216,6454.14,125.073727983869,86.0046989853313,0.152420442655936,9,1,ae0943
2019-09-11 17:25:11.421,34.893310546875,-117.81155333227,6454.14,125.247289859269,86.1961522993221,0.0245311871227364,9,1,ae0943
2019-09-11 17:25:13.997,34.8934160652807,-117.807884216309,6454.14,125.067593384709,88.2946522190153,0,9,1,ae0943
2019-09-11 17:25:14.034,34.8934160652807,-117.807884216309,6454.14,125.066353712163,88.3130525764077,0,9,1,ae0943
2019-09-11 17:25:14.046,34.8934020996094,-117.807853854432,6454.14,125.065951656203,88.3190202598863,0,9,1,ae0943
2019-09-11 17:25:15.580,34.8934160652807,-117.805709838867,6454.14,125.018912590632,89.3208455708752,-0.344539499036609,9,1,ae0943
2019-09-11 17:25:16.177,34.8934020996094,-117.804995167012,6454.14,125.014042350044,89.5920466810915,-0.531530481695568,9,1,ae0943
2019-09-11 17:25:17.204,34.8934160652807,-117.803478240967,6454.14,125.015155101884,90.5174017402228,-0.97536,9,1,ae0943
2019-09-11 17:25:17.726,34.8934160652807,-117.802963256836,6454.14,125.01748052509,90.6209931738527,-0.97536,9,1,ae0943
2019-09-11 17:25:18.142,34.8934020996094,-117.802248584981,6454.14,125.019333735921,90.703548799121,-0.97536,9,1,ae0943
2019-09-11 17:25:18.748,34.8933563232422,-117.801463847258,6454.14,125.029069108315,90.9759942844689,-0.97536,9,1,ae0943
2019-09-11 17:25:18.838,34.8933695130429,-117.801475524902,6454.14,125.030548777395,91.0171880535204,-0.97536,9,1,ae0943
2019-09-11 17:25:19.275,34.8933695130429,-117.800788879395,6454.14,125.039711930032,91.2411017509443,-1.018368,9,1,ae0943
2019-09-11 17:25:19.699,34.8933563232422,-117.800062529895,6454.14,125.056669717615,91.5557833504446,-1.235456,9,1,ae0943
2019-09-11 17:25:20.201,34.8933229608051,-117.799415588379,6454.14,125.061749054934,91.6500393955779,-1.30048,9,1,ae0943
2019-09-11 17:25:20.659,34.893310546875,-117.798717265226,6454.14,125.499148865769,91.8380571031131,-1.56877722522523,9,1,ae0943
2019-09-11 17:25:20.711,34.893310546875,-117.798717265226,6454.14,125.548809979663,91.8594040917415,-1.59923891891892,9,1,ae0943
2019-09-11 17:25:21.757,34.8932298563294,-117.797183990479,6446.52,125.622425656131,92.2567845030135,-1.88826757062147,9,1,ae0943
2019-09-11 17:25:23.364,34.8931732177734,-117.795129892777,6446.52,125.655899251827,92.6206432646801,-2.33049138936535,9,1,ae0943
2019-09-11 17:25:24.866,34.893090199616,-117.793064117432,6438.9,125.695486526196,92.988530721541,-2.84108130718954,9,1,ae0943
2019-09-11 17:25:25.451,34.8930436473782,-117.792263031006,6438.9,125.93334301381,93.1438204638345,-2.92608,9,1,ae0943
2019-09-11 17:25:25.933,34.8929970951404,-117.79146194458,6438.9,126.248613824974,93.30287521058,-2.97126360248447,9,1,ae0943
2019-09-11 17:25:26.483,34.8929505429025,-117.79088973999,6438.9,126.261592390031,93.4023892221331,-3.11009590062112,9,1,ae0943
2019-09-11 17:25:26.917,34.8929443359375,-117.79019725566,6438.9,126.27183365773,93.4809148239769,-3.21964720496894,9,1,ae0943
2019-09-11 17:25:27.066,34.8929505429025,-117.790203094482,6438.9,126.274783331606,93.5035316447844,-3.2512,9,1,ae0943
2019-09-11 17:25:29.113,34.8927643339513,-117.787284851074,6431.28,126.855047651304,93.9531795017972,-3.57632,9,1,ae0943
2019-09-11 17:25:29.460,34.8927643339513,-117.786769866943,6431.28,126.855047651304,93.9531795017972,-3.57632,9,1,ae0943
2019-09-11 17:25:30.038,34.8926712294756,-117.785911560059,6423.66,126.861003982712,93.9909914889994,-3.57632,9,1,ae0943
2019-09-11 17:25:30.476,34.8926696777344,-117.785208565848,6423.66,126.876260550882,94.0878432456928,-3.57632,9,1,ae0943
2019-09-11 17:25:31.645,34.8925323486328,-117.783583037707,6423.66,127.051155511312,94.2467863606989,-3.57632,9,1,ae0943
2019-09-11 17:25:32.026,34.8925323486328,-117.783022510762,6416.04,127.251845136155,94.3245835876169,-3.57632,9,1,ae0943
2019-09-11 17:25:34.029,34.8923453638109,-117.780361175537,6416.04,127.485303583034,94.6332176838775,-3.2512,9,1,ae0943
2019-09-11 17:25:34.565,34.8923034667969,-117.779659349091,6408.42,127.512327591145,94.7832160231147,-3.2512,9,1,ae0943
2019-09-11 17:25:35.582,34.8921591548596,-117.778129577637,6408.42,127.685981174212,94.9198364379247,-3.2512,9,1,ae0943
2019-09-11 17:25:35.664,34.8921591548596,-117.778129577637,6408.42,127.703603402881,94.9264738096586,-3.2512,9,1,ae0943
2019-09-11 17:25:37.303,34.8920288085938,-117.77579171317,6400.8,128.055833071026,95.0591403007806,-3.2512,9,1,ae0943
2019-09-11 17:25:37.362,34.8920194981462,-117.775783538818,6400.8,128.068512479459,95.0639159706868,-3.2512,9,1,ae0943
2019-09-11 17:25:37.732,34.8919729459084,-117.775096893311,6400.8,128.091791261924,95.1121372752426,-3.2512,9,1,ae0943
2019-09-11 17:25:38.771,34.891845703125,-117.773829868862,6400.8,128.121603085887,95.2591012195893,-3.2512,9,1,ae0943
2019-09-11 17:25:39.213,34.8918332891949,-117.773094177246,6393.18,128.129608378366,95.2985650698999,-3.2512,9,1,ae0943
2019-09-11 17:25:39.805,34.8917401847193,-117.77229309082,6393.18,128.129608378366,95.2985650698999,-3.2512,9,1,ae0943
2019-09-11 17:25:42.571,34.8914608712924,-117.76834487915,6385.56,128.657183324883,95.3496932387349,-2.92608,9,1,ae0943
2019-09-11 17:25:43.159,34.8913677668167,-117.767543792725,6385.56,128.690199989912,95.5054778579784,-2.92608,9,1,ae0943
2019-09-11 17:25:43.656,34.8913212145789,-117.766971588135,6385.56,128.690199989912,95.5054778579784,-2.92608,9,1,ae0943
2019-09-11 17:25:44.690,34.8912281101033,-117.76554107666,6377.94,128.690199989912,95.5054778579784,-2.92608,9,1,ae0943
2019-09-11 17:25:46.039,34.891041901152,-117.763595581055,6377.94,128.690199989912,95.5054778579784,-2.92608,9,1,ae0943
2019-09-11 17:25:46.388,34.8909953489142,-117.763023376465,6377.94,128.690199989912,95.5054778579784,-2.92608,9,1,ae0943
2019-09-11 17:25:46.870,34.8909759521484,-117.762339066486,6377.94,129.028005883806,95.4910393078048,-2.7116068997669,9,1,ae0943
2019-09-11 17:25:47.383,34.8909022444386,-117.761650085449,6370.32,129.202280302564,95.4835904444644,-2.60096,9,1,ae0943
2019-09-11 17:25:48.523,34.8907928466797,-117.760096958705,6370.32,129.252455350798,95.7105931374996,-2.60096,9,1,ae0943
2019-09-11 17:25:49.052,34.8907160354873,-117.75936126709,6370.32,129.252455350798,95.7105931374996,-2.60096,9,1,ae0943
2019-09-11 17:25:50.487,34.8905639648438,-117.75729432398,6362.7,129.252455350798,95.7105931374996,-2.60096,9,1,ae0943
2019-09-11 17:25:51.053,34.8904724121094,-117.756453533562,6362.7,129.252455350798,95.7105931374996,-2.60096,9,1,ae0943
2019-09-11 17:25:52.076,34.890380859375,-117.755052216199,6362.7,129.252455350798,95.7105931374996,-2.60096,9,1,ae0943
2019-09-11 17:25:52.594,34.8903350830078,-117.754491689254,6362.7,129.20309450213,95.4872740581445,-2.60096,9,1,ae0943
2019-09-11 17:25:53.039,34.8902505131091,-117.753753662109,6355.08,129.202280302564,95.4835904444644,-2.60096,9,1,ae0943
2019-09-11 17:25:55.221,34.8900643041578,-117.750949859619,6355.08,129.319969862772,94.8049759760576,-2.60096,9,1,ae0943
2019-09-11 17:25:55.224,34.8900604248047,-117.750960369499,6355.08,129.320430515446,94.8037219789315,-2.60096,9,1,ae0943
2019-09-11 17:25:55.667,34.89001775192,-117.750205993652,6355.08,129.388453560288,94.6185484033141,-2.60096,9,1,ae0943
2019-09-11 17:25:56.518,34.8899711996822,-117.748947143555,6347.46,129.475419437565,94.2088685547275,-2.60096,9,1,ae0943
2019-09-11 17:25:56.918,34.8899230957031,-117.748269840163,6347.46,129.426191866961,93.9050545991253,-2.60096,9,1,ae0943
2019-09-11 17:25:57.989,34.8898315429688,-117.7468685228,6347.46,129.354463066697,93.3955527615061,-2.3726229972752,9,1,ae0943
2019-09-11 17:25:58.543,34.8898315429688,-117.746027732382,6347.46,129.318488061357,93.1269473878141,-2.27584,9,1,ae0943
2019-09-11 17:25:59.011,34.8897849907309,-117.74528503418,6347.46,129.28785376601,92.864846487342,-2.27584,9,1,ae0943
2019-09-11 17:26:01.072,34.8896918862553,-117.742481231689,6339.84,129.215795400383,92.0678087761837,-2.27584,9,1,ae0943
